"name","proportions","similarity"
"SBS1+SBS5","SBS1=0.13;SBS5=0.87","0.924086794655936"
"SBS15+SBS22","SBS15=0.75;SBS22=0.25","0.531076747436964"
"SBS15+SBS60","SBS15=0.88;SBS60=0.12","0.530712125940393"
"SBS15+SBS90","SBS15=0.82;SBS90=0.18","0.530636327907857"
"SBS14+SBS26","SBS14=0.16;SBS26=0.84","0.530532971301479"
"SBS23+SBS28","SBS23=0.8;SBS28=0.2","0.529865041425982"
"SBS27+SBS93","SBS27=0.06;SBS93=0.94","0.529799196798337"
"SBS10a+SBS93","SBS10a=0.03;SBS93=0.97","0.529774234363356"
"SBS21+SBS41","SBS21=0.24;SBS41=0.76","0.529708420638411"
"SBS57+SBS85","SBS57=0.68;SBS85=0.32","0.529667085998493"
"SBS15+SBS36","SBS15=0.76;SBS36=0.24","0.529433375351582"
"SBS41+SBS51","SBS41=0.69;SBS51=0.31","0.529417045766683"
"SBS2+SBS42","SBS2=0.08;SBS42=0.92","0.529297877774666"
"SBS20+SBS42","SBS20=0.18;SBS42=0.82","0.529235066196537"
"SBS39+SBS47","SBS39=0.82;SBS47=0.18","0.529155016182537"
"SBS14+SBS19","SBS14=0.27;SBS19=0.73","0.529024389153797"
"SBS33+SBS58","SBS33=0.19;SBS58=0.81","0.52873222085303"
"SBS17a+SBS39","SBS17a=0.1;SBS39=0.9","0.528692954546824"
"SBS26+SBS53","SBS26=0.85;SBS53=0.15","0.52865754225873"
"SBS19+SBS28","SBS19=0.81;SBS28=0.19","0.528605464482403"
"SBS26+SBS27","SBS26=0.86;SBS27=0.14","0.528528371853999"
"SBS26+SBS60","SBS26=0.92;SBS60=0.08","0.52801104267644"
"SBS29+SBS42","SBS29=0.21;SBS42=0.79","0.527859461130064"
"SBS2+SBS15","SBS2=0.12;SBS15=0.88","0.527737788891595"
"SBS7c+SBS39","SBS7c=0.15;SBS39=0.85","0.527683783161862"
"SBS7c+SBS93","SBS7c=0.07;SBS93=0.93","0.527647449105716"
"SBS56+SBS93","SBS56=0.04;SBS93=0.96","0.527441497226006"
"SBS19+SBS36","SBS19=0.71;SBS36=0.29","0.527255828516706"
"SBS10d+SBS93","SBS10d=0.04;SBS93=0.96","0.527231360722483"
"SBS31+SBS50","SBS31=0.66;SBS50=0.34","0.5271540682701"
"SBS14+SBS15","SBS14=0.2;SBS15=0.8","0.52700501438483"
"SBS24+SBS31","SBS24=0.39;SBS31=0.61","0.526939987216922"
"SBS4+SBS41","SBS4=0.34;SBS41=0.66","0.52686962069835"
"SBS26+SBS34","SBS26=0.88;SBS34=0.12","0.526749021891245"
"SBS15+SBS27","SBS15=0.82;SBS27=0.18","0.526680393556113"
"SBS7d+SBS26","SBS7d=0.16;SBS26=0.84","0.526523151634075"
"SBS23+SBS36","SBS23=0.71;SBS36=0.29","0.52649629483553"
"SBS45+SBS93","SBS45=0.04;SBS93=0.96","0.52642445994235"
"SBS42+SBS53","SBS42=0.88;SBS53=0.12","0.526415880169534"
"SBS38+SBS93","SBS38=0.03;SBS93=0.97","0.526270048995542"
"SBS26+SBS90","SBS26=0.88;SBS90=0.12","0.526180337086708"
"SBS53+SBS57","SBS53=0.15;SBS57=0.85","0.52611417292748"
"SBS7b+SBS16","SBS7b=0.5;SBS16=0.5","0.526054175564234"
"SBS18+SBS31","SBS18=0.35;SBS31=0.65","0.526033639824105"
"SBS14+SBS23","SBS14=0.26;SBS23=0.74","0.525975208201111"
"SBS30+SBS53","SBS30=0.82;SBS53=0.18","0.525851067256703"
"SBS59+SBS93","SBS59=0.02;SBS93=0.98","0.525633222243225"
"SBS30+SBS90","SBS30=0.84;SBS90=0.16","0.525574319839518"
"SBS91+SBS93","SBS91=0.03;SBS93=0.97","0.525512686909855"
"SBS34+SBS93","SBS34=0.03;SBS93=0.97","0.52540885997227"
"SBS7b+SBS10c","SBS7b=0.44;SBS10c=0.56","0.52540860537608"
"SBS57+SBS60","SBS57=0.92;SBS60=0.08","0.525300848700915"
"SBS10c+SBS41","SBS10c=0.32;SBS41=0.68","0.525241168483637"
"SBS22+SBS30","SBS22=0.22;SBS30=0.78","0.525173624931691"
"SBS30+SBS60","SBS30=0.9;SBS60=0.1","0.525102928335415"
"SBS11+SBS42","SBS11=0.19;SBS42=0.81","0.525082405453004"
"SBS4+SBS58","SBS4=0.34;SBS58=0.66","0.524984771661787"
"SBS15+SBS34","SBS15=0.85;SBS34=0.15","0.524949455673695"
"SBS49+SBS93","SBS49=0.02;SBS93=0.98","0.524944102030835"
"SBS27+SBS57","SBS27=0.14;SBS57=0.86","0.524892976257437"
"SBS30+SBS34","SBS30=0.85;SBS34=0.15","0.524841244612999"
"SBS52+SBS93","SBS52=0.01;SBS93=0.99","0.524394506463108"
"SBS17a+SBS58","SBS17a=0.16;SBS58=0.84","0.524237947256029"
"SBS11+SBS21","SBS11=0.56;SBS21=0.44","0.524130386279058"
"SBS48+SBS93","SBS48=0;SBS93=1","0.524112338287992"
"SBS22+SBS93","SBS22=0.01;SBS93=0.99","0.524070628814758"
"SBS13+SBS93","SBS13=0;SBS93=1","0.524031837689345"
"SBS17b+SBS93","SBS17b=0;SBS93=1","0.524031837689345"
"SBS28+SBS93","SBS28=0;SBS93=1","0.524031837689345"
"SBS90+SBS93","SBS90=0;SBS93=1","0.524031837689345"
"SBS34+SBS42","SBS34=0.09;SBS42=0.91","0.524003786117103"
"SBS10d+SBS26","SBS10d=0.11;SBS26=0.89","0.523878897569353"
"SBS10a+SBS26","SBS10a=0.07;SBS26=0.93","0.523763062159181"
"SBS42+SBS90","SBS42=0.91;SBS90=0.09","0.523695243967488"
"SBS10d+SBS30","SBS10d=0.14;SBS30=0.86","0.523324115627271"
"SBS26+SBS56","SBS26=0.9;SBS56=0.1","0.523292690844055"
"SBS30+SBS56","SBS30=0.87;SBS56=0.13","0.523030528972101"
"SBS10d+SBS15","SBS10d=0.14;SBS15=0.86","0.52292526336055"
"SBS22+SBS26","SBS22=0.15;SBS26=0.85","0.522756790644157"
"SBS20+SBS31","SBS20=0.29;SBS31=0.71","0.522715543848168"
"SBS33+SBS39","SBS33=0.11;SBS39=0.89","0.522438210798057"
"SBS19+SBS23","SBS19=0.51;SBS23=0.49","0.52235797392012"
"SBS12+SBS55","SBS12=0.81;SBS55=0.19","0.52230099027525"
"SBS15+SBS56","SBS15=0.87;SBS56=0.13","0.522203322353932"
"SBS11+SBS31","SBS11=0.33;SBS31=0.67","0.521978404818523"
"SBS12+SBS85","SBS12=0.65;SBS85=0.35","0.521840645087419"
"SBS2+SBS57","SBS2=0.08;SBS57=0.92","0.521680231434501"
"SBS34+SBS57","SBS34=0.11;SBS57=0.89","0.521517548281509"
"SBS35+SBS42","SBS35=0.19;SBS42=0.81","0.521345266495497"
"SBS8+SBS39","SBS8=0.26;SBS39=0.74","0.520976284669781"
"SBS16+SBS26","SBS16=0.17;SBS26=0.83","0.520916077348772"
"SBS15+SBS53","SBS15=0.85;SBS53=0.15","0.520836313300471"
"SBS16+SBS58","SBS16=0.26;SBS58=0.74","0.520767578644477"
"SBS12+SBS28","SBS12=0.86;SBS28=0.14","0.520715262215061"
"SBS19+SBS35","SBS19=0.61;SBS35=0.39","0.52059817524152"
"SBS10a+SBS15","SBS10a=0.08;SBS15=0.92","0.520484943881576"
"SBS22+SBS57","SBS22=0.16;SBS57=0.84","0.520482251278404"
"SBS29+SBS39","SBS29=0.19;SBS39=0.81","0.520446689180882"
"SBS14+SBS58","SBS14=0.19;SBS58=0.81","0.52035400528845"
"SBS19+SBS31","SBS19=0.49;SBS31=0.51","0.52031775892846"
"SBS31+SBS43","SBS31=0.74;SBS43=0.26","0.520244622362385"
"SBS4+SBS42","SBS4=0.18;SBS42=0.82","0.520190180880781"
"SBS10a+SBS30","SBS10a=0.09;SBS30=0.91","0.52006937140748"
"SBS8+SBS41","SBS8=0.37;SBS41=0.63","0.519957775592277"
"SBS17a+SBS41","SBS17a=0.15;SBS41=0.85","0.519678109299153"
"SBS17b+SBS42","SBS17b=0.05;SBS42=0.95","0.519497040474684"
"SBS26+SBS45","SBS26=0.9;SBS45=0.1","0.519456548782221"
"SBS41+SBS43","SBS41=0.79;SBS43=0.21","0.519361821962385"
"SBS7d+SBS41","SBS7d=0.21;SBS41=0.79","0.519354682075234"
"SBS24+SBS42","SBS24=0.16;SBS42=0.84","0.51934610988208"
"SBS7c+SBS12","SBS7c=0.22;SBS12=0.78","0.519196415202059"
"SBS57+SBS88","SBS57=0.8;SBS88=0.2","0.519051014552028"
"SBS35+SBS39","SBS35=0.21;SBS39=0.79","0.518833267695471"
"SBS27+SBS30","SBS27=0.14;SBS30=0.86","0.518816986504627"
"SBS23+SBS31","SBS23=0.49;SBS31=0.51","0.518694204552819"
"SBS10a+SBS57","SBS10a=0.06;SBS57=0.94","0.518637572042349"
"SBS15+SBS17b","SBS15=0.92;SBS17b=0.08","0.518489050938297"
"SBS31+SBS47","SBS31=0.71;SBS47=0.29","0.518431224035815"
"SBS57+SBS90","SBS57=0.9;SBS90=0.1","0.518317587739015"
"SBS22+SBS42","SBS22=0.1;SBS42=0.9","0.518311584638304"
"SBS26+SBS38","SBS26=0.92;SBS38=0.08","0.518191223051796"
"SBS14+SBS42","SBS14=0.08;SBS42=0.92","0.518141600387255"
"SBS31+SBS33","SBS31=0.79;SBS33=0.21","0.518095974367441"
"SBS13+SBS15","SBS13=0.09;SBS15=0.91","0.518082561531495"
"SBS13+SBS42","SBS13=0.05;SBS42=0.95","0.518044318638596"
"SBS27+SBS42","SBS27=0.07;SBS42=0.93","0.518020730140886"
"SBS43+SBS58","SBS43=0.2;SBS58=0.8","0.518003649947682"
"SBS8+SBS11","SBS8=0.61;SBS11=0.39","0.51778400444655"
"SBS10d+SBS57","SBS10d=0.09;SBS57=0.91","0.51753651331843"
"SBS30+SBS45","SBS30=0.86;SBS45=0.14","0.517449727049377"
"SBS36+SBS42","SBS36=0.08;SBS42=0.92","0.517421968891701"
"SBS56+SBS57","SBS56=0.08;SBS57=0.92","0.517247548419477"
"SBS12+SBS36","SBS12=0.79;SBS36=0.21","0.517162886177366"
"SBS7c+SBS31","SBS7c=0.26;SBS31=0.74","0.517121635283898"
"SBS7a+SBS58","SBS7a=0.15;SBS58=0.85","0.517100912091918"
"SBS12+SBS88","SBS12=0.72;SBS88=0.28","0.517063151298857"
"SBS26+SBS91","SBS26=0.93;SBS91=0.07","0.517017615327185"
"SBS19+SBS90","SBS19=0.82;SBS90=0.18","0.517006964316837"
"SBS13+SBS26","SBS13=0.06;SBS26=0.94","0.516996392615096"
"SBS10d+SBS42","SBS10d=0.05;SBS42=0.95","0.516901786634647"
"SBS7b+SBS21","SBS7b=0.54;SBS21=0.46","0.516849454487824"
"SBS19+SBS60","SBS19=0.88;SBS60=0.12","0.51679070374168"
"SBS19+SBS34","SBS19=0.82;SBS34=0.18","0.516749502679601"
"SBS42+SBS56","SBS42=0.95;SBS56=0.05","0.516672698536202"
"SBS19+SBS22","SBS19=0.75;SBS22=0.25","0.516595377222509"
"SBS39+SBS43","SBS39=0.87;SBS43=0.13","0.516484322587674"
"SBS23+SBS53","SBS23=0.78;SBS53=0.22","0.516471053901698"
"SBS54+SBS85","SBS54=0.38;SBS85=0.62","0.516378372545996"
"SBS19+SBS53","SBS19=0.79;SBS53=0.21","0.516352491907042"
"SBS23+SBS90","SBS23=0.82;SBS90=0.18","0.515889011522127"
"SBS10a+SBS42","SBS10a=0.03;SBS42=0.97","0.515811638224102"
"SBS45+SBS57","SBS45=0.09;SBS57=0.91","0.515559112906842"
"SBS2+SBS39","SBS2=0.06;SBS39=0.94","0.51553366092832"
"SBS23+SBS60","SBS23=0.88;SBS60=0.12","0.515505871976288"
"SBS23+SBS34","SBS23=0.82;SBS34=0.18","0.515446227744869"
"SBS42+SBS91","SBS42=0.97;SBS91=0.03","0.515197625669333"
"SBS28+SBS58","SBS28=0.12;SBS58=0.88","0.515131540708263"
"SBS15+SBS91","SBS15=0.93;SBS91=0.07","0.515053968174855"
"SBS22+SBS23","SBS22=0.25;SBS23=0.75","0.515015214493326"
"SBS30+SBS38","SBS30=0.9;SBS38=0.1","0.514835063544662"
"SBS38+SBS42","SBS38=0.03;SBS42=0.97","0.514820038860602"
"SBS42+SBS49","SBS42=0.98;SBS49=0.02","0.51472701501966"
"SBS42+SBS52","SBS42=0.98;SBS52=0.02","0.514676317783021"
"SBS10d+SBS19","SBS10d=0.17;SBS19=0.83","0.514600889487813"
"SBS26+SBS52","SBS26=0.95;SBS52=0.05","0.514576501041517"
"SBS19+SBS56","SBS19=0.84;SBS56=0.16","0.514569512827118"
"SBS7c+SBS57","SBS7c=0.11;SBS57=0.89","0.514550505957868"
"SBS38+SBS57","SBS38=0.07;SBS57=0.93","0.514543413046938"
"SBS17a+SBS26","SBS17a=0.06;SBS26=0.94","0.514328232407819"
"SBS15+SBS59","SBS15=0.95;SBS59=0.05","0.514234133651399"
"SBS42+SBS48","SBS42=0.99;SBS48=0.01","0.514233926439657"
"SBS26+SBS59","SBS26=0.96;SBS59=0.04","0.514227039720906"
"SBS29+SBS31","SBS29=0.33;SBS31=0.67","0.514215691551947"
"SBS42+SBS45","SBS42=1;SBS45=0","0.514112440950558"
"SBS42+SBS59","SBS42=1;SBS59=0","0.514112440950558"
"SBS17a+SBS31","SBS17a=0.17;SBS31=0.83","0.513990789740883"
"SBS17b+SBS26","SBS17b=0.04;SBS26=0.96","0.513875216154708"
"SBS17b+SBS30","SBS17b=0.07;SBS30=0.93","0.513587942511864"
"SBS26+SBS49","SBS26=0.96;SBS49=0.04","0.513586299725684"
"SBS57+SBS59","SBS57=0.95;SBS59=0.05","0.513552998799728"
"SBS15+SBS45","SBS15=0.94;SBS45=0.06","0.513524451088524"
"SBS15+SBS52","SBS15=0.96;SBS52=0.04","0.513428317278167"
"SBS12+SBS43","SBS12=0.8;SBS43=0.2","0.513330660404759"
"SBS28+SBS39","SBS28=0.07;SBS39=0.93","0.513276426580526"
"SBS23+SBS56","SBS23=0.84;SBS56=0.16","0.513249418397401"
"SBS14+SBS39","SBS14=0.1;SBS39=0.9","0.513244136501134"
"SBS39+SBS55","SBS39=0.9;SBS55=0.1","0.513180169394699"
"SBS36+SBS58","SBS36=0.18;SBS58=0.82","0.513097278743785"
"SBS13+SBS57","SBS13=0.05;SBS57=0.95","0.512989372395508"
"SBS10d+SBS23","SBS10d=0.17;SBS23=0.83","0.512968630752753"
"SBS15+SBS49","SBS15=0.98;SBS49=0.02","0.512958680209596"
"SBS15+SBS38","SBS15=0.97;SBS38=0.03","0.51294504975284"
"SBS19+SBS27","SBS19=0.82;SBS27=0.18","0.512900981862181"
"SBS57+SBS91","SBS57=0.95;SBS91=0.05","0.512707338976535"
"SBS15+SBS48","SBS15=0.99;SBS48=0.01","0.512671491778881"
"SBS12+SBS26","SBS12=0.2;SBS26=0.8","0.512645467004074"
"SBS13+SBS30","SBS13=0.08;SBS30=0.92","0.512613813916722"
"SBS12+SBS14","SBS12=0.83;SBS14=0.17","0.512532451401835"
"SBS53+SBS58","SBS53=0.15;SBS58=0.85","0.512008906068016"
"SBS7b+SBS19","SBS7b=0.28;SBS19=0.72","0.51196729563384"
"SBS26+SBS54","SBS26=0.96;SBS54=0.04","0.511725126270142"
"SBS49+SBS57","SBS49=0.03;SBS57=0.97","0.511702330646908"
"SBS41+SBS86","SBS41=0.74;SBS86=0.26","0.511535159862715"
"SBS26+SBS48","SBS26=0.99;SBS48=0.01","0.511488157431839"
"SBS30+SBS59","SBS30=0.93;SBS59=0.07","0.511374095165134"
"SBS31+SBS55","SBS31=0.8;SBS55=0.2","0.511307424153976"
"SBS26+SBS33","SBS26=0.99;SBS33=0.01","0.511263872248533"
"SBS21+SBS26","SBS21=0;SBS26=1","0.511247128776459"
"SBS52+SBS57","SBS52=0.03;SBS57=0.97","0.511199595353702"
"SBS30+SBS52","SBS30=0.93;SBS52=0.07","0.511102288931495"
"SBS10a+SBS19","SBS10a=0.1;SBS19=0.9","0.51092397679498"
"SBS11+SBS30","SBS11=0.16;SBS30=0.84","0.510816729313658"
"SBS10b+SBS11","SBS10b=0.35;SBS11=0.65","0.510680640632843"
"SBS23+SBS27","SBS23=0.82;SBS27=0.18","0.51067742757641"
"SBS17b+SBS57","SBS17b=0.02;SBS57=0.98","0.510608368166416"
"SBS2+SBS12","SBS2=0.1;SBS12=0.9","0.510574197036601"
"SBS8+SBS31","SBS8=0.41;SBS31=0.59","0.510568101361834"
"SBS7a+SBS23","SBS7a=0.18;SBS23=0.82","0.510432537771465"
"SBS48+SBS57","SBS48=0.01;SBS57=0.99","0.510379418333949"
"SBS28+SBS57","SBS28=0;SBS57=1","0.51026406985907"
"SBS10b+SBS85","SBS10b=0.28;SBS85=0.72","0.51023307354562"
"SBS54+SBS88","SBS54=0.45;SBS88=0.55","0.51012600177363"
"SBS4+SBS39","SBS4=0.18;SBS39=0.82","0.509998157447357"
"SBS23+SBS35","SBS23=0.67;SBS35=0.33","0.509869253596164"
"SBS30+SBS49","SBS30=0.95;SBS49=0.05","0.509704389773341"
"SBS55+SBS58","SBS55=0.14;SBS58=0.86","0.509643879766415"
"SBS2+SBS23","SBS2=0.11;SBS23=0.89","0.509511887552736"
"SBS10a+SBS23","SBS10a=0.1;SBS23=0.9","0.509244793008351"
"SBS30+SBS91","SBS30=0.95;SBS91=0.05","0.509054374720523"
"SBS7b+SBS8","SBS7b=0.37;SBS8=0.63","0.508795160036114"
"SBS14+SBS41","SBS14=0.17;SBS41=0.83","0.508673645095118"
"SBS36+SBS39","SBS36=0.1;SBS39=0.9","0.508659367553968"
"SBS7b+SBS30","SBS7b=0.09;SBS30=0.91","0.508426636497274"
"SBS7a+SBS19","SBS7a=0.16;SBS19=0.84","0.508413798628913"
"SBS19+SBS45","SBS19=0.84;SBS45=0.16","0.508366355731581"
"SBS12+SBS60","SBS12=0.91;SBS60=0.09","0.508167243006159"
"SBS10b+SBS54","SBS10b=0.39;SBS54=0.61","0.507993842811712"
"SBS30+SBS48","SBS30=0.99;SBS48=0.01","0.507437682765832"
"SBS11+SBS51","SBS11=0.49;SBS51=0.51","0.507245019459812"
"SBS23+SBS45","SBS23=0.84;SBS45=0.16","0.507215897351676"
"SBS2+SBS30","SBS2=0;SBS30=1","0.507172265707911"
"SBS7a+SBS30","SBS7a=0;SBS30=1","0.507172265707911"
"SBS28+SBS31","SBS28=0.14;SBS31=0.86","0.506993668268938"
"SBS39+SBS60","SBS39=0.96;SBS60=0.04","0.506709720399564"
"SBS19+SBS38","SBS19=0.87;SBS38=0.13","0.506530167454317"
"SBS12+SBS27","SBS12=0.86;SBS27=0.14","0.506349133317684"
"SBS27+SBS39","SBS27=0.07;SBS39=0.93","0.506155958587905"
"SBS36+SBS41","SBS36=0.18;SBS41=0.82","0.506059169724797"
"SBS7b+SBS23","SBS7b=0.25;SBS23=0.75","0.506027217482354"
"SBS27+SBS58","SBS27=0.12;SBS58=0.88","0.505935553997463"
"SBS12+SBS53","SBS12=0.86;SBS53=0.14","0.50525069597796"
"SBS12+SBS54","SBS12=0.8;SBS54=0.2","0.50524460031408"
"SBS23+SBS38","SBS23=0.87;SBS38=0.13","0.505134673904137"
"SBS50+SBS58","SBS50=0.19;SBS58=0.81","0.50465457937949"
"SBS17b+SBS19","SBS17b=0.09;SBS19=0.91","0.504438173708005"
"SBS34+SBS39","SBS34=0.06;SBS39=0.94","0.504236958979598"
"SBS11+SBS18","SBS11=0.5;SBS18=0.5","0.504203185228747"
"SBS58+SBS90","SBS58=0.9;SBS90=0.1","0.504178986853428"
"SBS51+SBS58","SBS51=0.19;SBS58=0.81","0.504108185607552"
"SBS34+SBS58","SBS34=0.09;SBS58=0.91","0.504001917465248"
"SBS10a+SBS39","SBS10a=0.04;SBS39=0.96","0.503993444809251"
"SBS13+SBS19","SBS13=0.09;SBS19=0.91","0.503615771688337"
"SBS17b+SBS23","SBS17b=0.09;SBS23=0.91","0.503512802409543"
"SBS10d+SBS39","SBS10d=0.06;SBS39=0.94","0.503484997677573"
"SBS12+SBS34","SBS12=0.89;SBS34=0.11","0.503450816693518"
"SBS33+SBS41","SBS33=0.14;SBS41=0.86","0.503270889752006"
"SBS10d+SBS58","SBS10d=0.09;SBS58=0.91","0.503219567536521"
"SBS7d+SBS11","SBS7d=0.39;SBS11=0.61","0.502999378413183"
"SBS56+SBS58","SBS56=0.08;SBS58=0.92","0.50298897429605"
"SBS39+SBS56","SBS39=0.95;SBS56=0.05","0.502879856002841"
"SBS58+SBS60","SBS58=0.94;SBS60=0.06","0.502769029709487"
"SBS11+SBS86","SBS11=0.51;SBS86=0.49","0.502739719766362"
"SBS41+SBS55","SBS41=0.85;SBS55=0.15","0.502735889800523"
"SBS7d+SBS12","SBS7d=0.16;SBS12=0.84","0.502706411414921"
"SBS39+SBS90","SBS39=0.95;SBS90=0.05","0.502661786953878"
"SBS22+SBS58","SBS22=0.13;SBS58=0.87","0.502650328474944"
"SBS13+SBS23","SBS13=0.1;SBS23=0.9","0.502482692504316"
"SBS19+SBS59","SBS19=0.92;SBS59=0.08","0.502439192559921"
"SBS45+SBS58","SBS45=0.1;SBS58=0.9","0.502367013921667"
"SBS39+SBS53","SBS39=0.94;SBS53=0.06","0.502267562752802"
"SBS12+SBS90","SBS12=0.89;SBS90=0.11","0.502023661737112"
"SBS19+SBS52","SBS19=0.92;SBS52=0.08","0.501997461601774"
"SBS10a+SBS58","SBS10a=0.05;SBS58=0.95","0.50162991727071"
"SBS10a+SBS12","SBS10a=0.07;SBS12=0.93","0.50142680827395"
"SBS2+SBS19","SBS2=0.06;SBS19=0.94","0.501310855047969"
"SBS19+SBS91","SBS19=0.92;SBS91=0.08","0.501230519483663"
"SBS38+SBS58","SBS38=0.08;SBS58=0.92","0.501149075376729"
"SBS7b+SBS20","SBS7b=0.53;SBS20=0.47","0.501084869552184"
"SBS11+SBS23","SBS11=0.21;SBS23=0.79","0.500930338847017"
"SBS10d+SBS12","SBS10d=0.1;SBS12=0.9","0.500921471951498"
"SBS12+SBS56","SBS12=0.9;SBS56=0.1","0.500894360315143"
"SBS23+SBS59","SBS23=0.92;SBS59=0.08","0.500842132550295"
"SBS23+SBS91","SBS23=0.91;SBS91=0.09","0.500691327791395"
"SBS19+SBS49","SBS19=0.94;SBS49=0.06","0.500602706074761"
"SBS7b+SBS24","SBS7b=0.44;SBS24=0.56","0.500531097126332"
"SBS23+SBS52","SBS23=0.92;SBS52=0.08","0.500253160869666"
"SBS17b+SBS58","SBS17b=0.05;SBS58=0.95","0.500016645099249"
"SBS22+SBS39","SBS22=0.06;SBS39=0.94","0.499661986312208"
"SBS7b+SBS51","SBS7b=0.48;SBS51=0.52","0.499641237642436"
"SBS58+SBS59","SBS58=0.95;SBS59=0.05","0.49932216116309"
"SBS11+SBS29","SBS11=0.51;SBS29=0.49","0.499245887763404"
"SBS12+SBS22","SBS12=0.85;SBS22=0.15","0.499193300674672"
"SBS41+SBS53","SBS41=0.87;SBS53=0.13","0.499156154676833"
"SBS12+SBS16","SBS12=0.82;SBS16=0.18","0.499006081409017"
"SBS23+SBS49","SBS23=0.94;SBS49=0.06","0.498943005731893"
"SBS41+SBS88","SBS41=0.77;SBS88=0.23","0.498738079419617"
"SBS58+SBS91","SBS58=0.95;SBS91=0.05","0.498580192599824"
"SBS19+SBS48","SBS19=0.99;SBS48=0.01","0.498243080036317"
"SBS41+SBS85","SBS41=0.72;SBS85=0.28","0.498182049207429"
"SBS17b+SBS39","SBS17b=0.02;SBS39=0.98","0.498024240187622"
"SBS47+SBS58","SBS47=0.09;SBS58=0.91","0.497967330944525"
"SBS13+SBS58","SBS13=0.04;SBS58=0.96","0.497828237280021"
"SBS39+SBS91","SBS39=0.97;SBS91=0.03","0.497494239476519"
"SBS52+SBS58","SBS52=0.04;SBS58=0.96","0.49746632247776"
"SBS49+SBS58","SBS49=0.03;SBS58=0.97","0.497285062614869"
"SBS38+SBS39","SBS38=0.03;SBS39=0.97","0.497174934153628"
"SBS31+SBS36","SBS31=0.81;SBS36=0.19","0.497040073138482"
"SBS7a+SBS31","SBS7a=0.15;SBS31=0.85","0.496884881434918"
"SBS39+SBS45","SBS39=0.97;SBS45=0.03","0.496829527195233"
"SBS12+SBS45","SBS12=0.9;SBS45=0.1","0.496701487668394"
"SBS23+SBS48","SBS23=0.99;SBS48=0.01","0.49649586816109"
"SBS39+SBS59","SBS39=0.99;SBS59=0.01","0.496366239918417"
"SBS39+SBS52","SBS39=0.99;SBS52=0.01","0.496287580366625"
"SBS2+SBS41","SBS2=0.08;SBS41=0.92","0.496020324077195"
"SBS48+SBS58","SBS48=0.01;SBS58=0.99","0.495997655472473"
"SBS2+SBS58","SBS2=0;SBS58=1","0.495934564247557"
"SBS31+SBS60","SBS31=0.91;SBS60=0.09","0.495907406218832"
"SBS41+SBS60","SBS41=0.93;SBS60=0.07","0.495892481000429"
"SBS39+SBS49","SBS39=0.99;SBS49=0.01","0.495806777344387"
"SBS13+SBS39","SBS13=0;SBS39=1","0.495686399878387"
"SBS39+SBS48","SBS39=1;SBS48=0","0.495686399878387"
"SBS39+SBS86","SBS39=1;SBS86=0","0.495686399878387"
"SBS24+SBS85","SBS24=0.46;SBS85=0.54","0.495604395316444"
"SBS12+SBS38","SBS12=0.92;SBS38=0.08","0.495547391383317"
"SBS4+SBS31","SBS4=0.29;SBS31=0.71","0.495093008010845"
"SBS12+SBS17a","SBS12=0.92;SBS17a=0.08","0.49498980047331"
"SBS12+SBS17b","SBS12=0.94;SBS17b=0.06","0.494773763564392"
"SBS14+SBS31","SBS14=0.16;SBS31=0.84","0.494704497481278"
"SBS12+SBS13","SBS12=0.94;SBS13=0.06","0.494407208123593"
"SBS11+SBS20","SBS11=0.57;SBS20=0.43","0.494150798389754"
"SBS12+SBS91","SBS12=0.94;SBS91=0.06","0.493807469235813"
"SBS2+SBS31","SBS2=0.09;SBS31=0.91","0.493750685102573"
"SBS7b+SBS7d","SBS7b=0.59;SBS7d=0.41","0.493738042682877"
"SBS7c+SBS11","SBS7c=0.39;SBS11=0.61","0.493506126781796"
"SBS7b+SBS86","SBS7b=0.49;SBS86=0.51","0.492897054945236"
"SBS10b+SBS88","SBS10b=0.34;SBS88=0.66","0.49284626369759"
"SBS11+SBS24","SBS11=0.47;SBS24=0.53","0.492358119593037"
"SBS12+SBS59","SBS12=0.95;SBS59=0.05","0.492035777275089"
"SBS31+SBS53","SBS31=0.86;SBS53=0.14","0.491758610296746"
"SBS7b+SBS18","SBS7b=0.48;SBS18=0.52","0.491642722883936"
"SBS12+SBS52","SBS12=0.96;SBS52=0.04","0.491457037508659"
"SBS31+SBS34","SBS31=0.88;SBS34=0.12","0.491453592989881"
"SBS10d+SBS31","SBS10d=0.12;SBS31=0.88","0.490859238985955"
"SBS12+SBS49","SBS12=0.97;SBS49=0.03","0.490768309473293"
"SBS27+SBS41","SBS27=0.1;SBS41=0.9","0.490587757917279"
"SBS10a+SBS31","SBS10a=0.07;SBS31=0.93","0.490238099059594"
"SBS12+SBS33","SBS12=0.96;SBS33=0.04","0.489992716074989"
"SBS31+SBS56","SBS31=0.9;SBS56=0.1","0.489841638395316"
"SBS10a+SBS41","SBS10a=0.05;SBS41=0.95","0.489623867189417"
"SBS41+SBS45","SBS41=0.91;SBS45=0.09","0.489146399176518"
"SBS12+SBS48","SBS12=0.99;SBS48=0.01","0.48898490153976"
"SBS12+SBS21","SBS12=1;SBS21=0","0.488800045813621"
"SBS7b+SBS29","SBS7b=0.49;SBS29=0.51","0.488597429626713"
"SBS11+SBS17a","SBS11=0.72;SBS17a=0.28","0.488412114186552"
"SBS24+SBS88","SBS24=0.53;SBS88=0.47","0.488195144869578"
