"name","proportions","similarity"
"SBS1+SBS5","SBS1=0.1;SBS5=0.9","0.909690780376019"
"SBS48+SBS87","SBS48=0.02;SBS87=0.98","0.511767111249998"
"SBS7a+SBS93","SBS7a=0.22;SBS93=0.78","0.5117118252938"
"SBS42+SBS47","SBS42=0.69;SBS47=0.31","0.511597851280144"
"SBS87+SBS90","SBS87=0.98;SBS90=0.02","0.511519656010437"
"SBS17b+SBS87","SBS17b=0.02;SBS87=0.98","0.511483294948346"
"SBS37+SBS56","SBS37=0.94;SBS56=0.06","0.511382903101238"
"SBS37+SBS52","SBS37=0.94;SBS52=0.06","0.511148055068452"
"SBS10c+SBS50","SBS10c=0.41;SBS50=0.59","0.510993446194687"
"SBS8+SBS16","SBS8=0.63;SBS16=0.37","0.510876859288937"
"SBS19+SBS21","SBS19=0.56;SBS21=0.44","0.510792577735497"
"SBS14+SBS39","SBS14=0.12;SBS39=0.88","0.510663298076209"
"SBS37+SBS85","SBS37=0.85;SBS85=0.15","0.510659651875208"
"SBS7c+SBS15","SBS7c=0.25;SBS15=0.75","0.510636682848989"
"SBS23+SBS43","SBS23=0.59;SBS43=0.41","0.510141904115432"
"SBS57+SBS84","SBS57=0.53;SBS84=0.47","0.510118979108669"
"SBS37+SBS59","SBS37=0.95;SBS59=0.05","0.509993612249264"
"SBS4+SBS93","SBS4=0.43;SBS93=0.57","0.509697726852739"
"SBS15+SBS60","SBS15=0.87;SBS60=0.13","0.509649829219566"
"SBS34+SBS37","SBS34=0.06;SBS37=0.94","0.509639995069174"
"SBS29+SBS84","SBS29=0.54;SBS84=0.46","0.509231060026487"
"SBS23+SBS86","SBS23=0.51;SBS86=0.49","0.5092059039018"
"SBS42+SBS55","SBS42=0.77;SBS55=0.23","0.509204709326743"
"SBS36+SBS54","SBS36=0.33;SBS54=0.67","0.509160106847708"
"SBS10a+SBS37","SBS10a=0.03;SBS37=0.97","0.509146866387096"
"SBS21+SBS37","SBS21=0.09;SBS37=0.91","0.509112771368271"
"SBS31+SBS47","SBS31=0.67;SBS47=0.33","0.509090388190504"
"SBS11+SBS60","SBS11=0.87;SBS60=0.13","0.508904144711949"
"SBS10b+SBS31","SBS10b=0.21;SBS31=0.79","0.508675813824449"
"SBS16+SBS35","SBS16=0.46;SBS35=0.54","0.508621324076544"
"SBS36+SBS39","SBS36=0.13;SBS39=0.87","0.508459574078354"
"SBS14+SBS15","SBS14=0.24;SBS15=0.76","0.508369424443024"
"SBS23+SBS47","SBS23=0.55;SBS47=0.45","0.507939697927857"
"SBS9+SBS20","SBS9=0.71;SBS20=0.29","0.50789733447295"
"SBS15+SBS53","SBS15=0.77;SBS53=0.23","0.507873848807517"
"SBS4+SBS42","SBS4=0.44;SBS42=0.56","0.507556270567383"
"SBS13+SBS15","SBS13=0.16;SBS15=0.84","0.50755181196292"
"SBS10b+SBS42","SBS10b=0.19;SBS42=0.81","0.507403530092838"
"SBS19+SBS42","SBS19=0.33;SBS42=0.67","0.507350989330168"
"SBS11+SBS13","SBS11=0.84;SBS13=0.16","0.507294603427156"
"SBS9+SBS16","SBS9=0.66;SBS16=0.34","0.507119182563663"
"SBS1+SBS45","SBS1=0.66;SBS45=0.34","0.50711361581406"
"SBS24+SBS41","SBS24=0.51;SBS41=0.49","0.506841400479139"
"SBS7d+SBS37","SBS7d=0.05;SBS37=0.95","0.506666934018657"
"SBS1+SBS14","SBS1=0.65;SBS14=0.35","0.506393865354873"
"SBS10c+SBS19","SBS10c=0.52;SBS19=0.48","0.506334205949474"
"SBS50+SBS51","SBS50=0.49;SBS51=0.51","0.506287641150914"
"SBS7a+SBS8","SBS7a=0.24;SBS8=0.76","0.50616601433467"
"SBS17a+SBS37","SBS17a=0.03;SBS37=0.97","0.506038188654045"
"SBS7c+SBS37","SBS7c=0.04;SBS37=0.96","0.506009552357152"
"SBS18+SBS93","SBS18=0.36;SBS93=0.64","0.505984977475658"
"SBS37+SBS48","SBS37=0.98;SBS48=0.02","0.505950194532176"
"SBS21+SBS54","SBS21=0.33;SBS54=0.67","0.505873733625629"
"SBS2+SBS42","SBS2=0.14;SBS42=0.86","0.505827714822626"
"SBS29+SBS51","SBS29=0.45;SBS51=0.55","0.505623837056791"
"SBS8+SBS9","SBS8=0.46;SBS9=0.54","0.50546542604916"
"SBS37+SBS90","SBS37=0.98;SBS90=0.02","0.505259582149335"
"SBS37+SBS88","SBS37=0.96;SBS88=0.04","0.505137322978568"
"SBS4+SBS51","SBS4=0.49;SBS51=0.51","0.505131970569011"
"SBS51+SBS86","SBS51=0.61;SBS86=0.39","0.505108525975106"
"SBS8+SBS57","SBS8=0.61;SBS57=0.39","0.504978127602704"
"SBS53+SBS54","SBS53=0.28;SBS54=0.72","0.504771787130151"
"SBS29+SBS41","SBS29=0.47;SBS41=0.53","0.504723710172616"
"SBS7c+SBS11","SBS7c=0.23;SBS11=0.77","0.504712041478541"
"SBS17b+SBS37","SBS17b=0;SBS37=1","0.504648332650453"
"SBS28+SBS37","SBS28=0;SBS37=1","0.504648332650453"
"SBS39+SBS53","SBS39=0.9;SBS53=0.1","0.504303480214368"
"SBS15+SBS22","SBS15=0.76;SBS22=0.24","0.504282477132784"
"SBS10c+SBS42","SBS10c=0.34;SBS42=0.66","0.503702758895569"
"SBS1+SBS38","SBS1=0.71;SBS38=0.29","0.503496754529541"
"SBS10c+SBS51","SBS10c=0.4;SBS51=0.6","0.503348258156517"
"SBS11+SBS22","SBS11=0.76;SBS22=0.24","0.503090576211956"
"SBS1+SBS10b","SBS1=0.72;SBS10b=0.28","0.502708070455159"
"SBS7b+SBS11","SBS7b=0.34;SBS11=0.66","0.502372369995099"
"SBS31+SBS55","SBS31=0.76;SBS55=0.24","0.502312719683417"
"SBS16+SBS93","SBS16=0.35;SBS93=0.65","0.502302465015615"
"SBS18+SBS57","SBS18=0.49;SBS57=0.51","0.502096122597187"
"SBS19+SBS20","SBS19=0.53;SBS20=0.47","0.501808365818703"
"SBS7d+SBS42","SBS7d=0.22;SBS42=0.78","0.501690899723109"
"SBS7d+SBS31","SBS7d=0.25;SBS31=0.75","0.501654064342511"
"SBS11+SBS84","SBS11=0.68;SBS84=0.32","0.501515118993267"
"SBS39+SBS60","SBS39=0.95;SBS60=0.05","0.501436637464078"
"SBS20+SBS23","SBS20=0.44;SBS23=0.56","0.501426306160328"
"SBS17a+SBS42","SBS17a=0.17;SBS42=0.83","0.501199224599602"
"SBS15+SBS45","SBS15=0.81;SBS45=0.19","0.501167741840881"
"SBS39+SBS45","SBS39=0.91;SBS45=0.09","0.501067846946551"
"SBS18+SBS51","SBS18=0.42;SBS51=0.58","0.500866286447292"
"SBS38+SBS39","SBS38=0.07;SBS39=0.93","0.500769746154482"
"SBS2+SBS11","SBS2=0.13;SBS11=0.87","0.500680564302024"
"SBS18+SBS84","SBS18=0.52;SBS84=0.48","0.500463244165592"
"SBS18+SBS50","SBS18=0.43;SBS50=0.57","0.500249210725495"
"SBS11+SBS56","SBS11=0.86;SBS56=0.14","0.499543039679031"
"SBS10d+SBS11","SBS10d=0.15;SBS11=0.85","0.499315504520429"
"SBS51+SBS88","SBS51=0.65;SBS88=0.35","0.499126966825427"
"SBS7a+SBS31","SBS7a=0.24;SBS31=0.76","0.499056440011116"
"SBS2+SBS31","SBS2=0.16;SBS31=0.84","0.49887079102554"
"SBS15+SBS27","SBS15=0.84;SBS27=0.16","0.498833218236298"
"SBS1+SBS7c","SBS1=0.67;SBS7c=0.33","0.498724252164524"
"SBS4+SBS50","SBS4=0.49;SBS50=0.51","0.498607401361463"
"SBS24+SBS85","SBS24=0.56;SBS85=0.44","0.498484073893856"
"SBS11+SBS49","SBS11=0.89;SBS49=0.11","0.498386095267826"
"SBS7a+SBS24","SBS7a=0.28;SBS24=0.72","0.498381286386454"
"SBS14+SBS54","SBS14=0.27;SBS54=0.73","0.498297111587244"
"SBS45+SBS54","SBS45=0.25;SBS54=0.75","0.498283781755591"
"SBS50+SBS86","SBS50=0.62;SBS86=0.38","0.498239581100787"
"SBS4+SBS41","SBS4=0.52;SBS41=0.48","0.498120745575589"
"SBS11+SBS27","SBS11=0.84;SBS27=0.16","0.498079212368541"
"SBS15+SBS38","SBS15=0.86;SBS38=0.14","0.497679540851146"
"SBS7b+SBS55","SBS7b=0.68;SBS55=0.32","0.497674555745533"
"SBS20+SBS93","SBS20=0.29;SBS93=0.71","0.497583832249745"
"SBS1+SBS60","SBS1=0.82;SBS60=0.18","0.49645562202479"
"SBS11+SBS52","SBS11=0.88;SBS52=0.12","0.49629025866203"
"SBS33+SBS93","SBS33=0.22;SBS93=0.78","0.496183139970971"
"SBS11+SBS91","SBS11=0.88;SBS91=0.12","0.496165811700554"
"SBS33+SBS84","SBS33=0.36;SBS84=0.64","0.496048804772213"
"SBS1+SBS13","SBS1=0.77;SBS13=0.23","0.496002834606132"
"SBS10d+SBS15","SBS10d=0.13;SBS15=0.87","0.495795840426752"
"SBS19+SBS43","SBS19=0.58;SBS43=0.42","0.495607505099702"
"SBS11+SBS59","SBS11=0.89;SBS59=0.11","0.495567846114647"
"SBS9+SBS35","SBS9=0.63;SBS35=0.37","0.495525660263195"
"SBS38+SBS54","SBS38=0.21;SBS54=0.79","0.495416319648149"
"SBS11+SBS34","SBS11=0.87;SBS34=0.13","0.495276170270301"
"SBS27+SBS39","SBS27=0.06;SBS39=0.94","0.495226280578258"
"SBS7a+SBS29","SBS7a=0.31;SBS29=0.69","0.495214031672904"
"SBS9+SBS33","SBS9=0.79;SBS33=0.21","0.495152155122169"
"SBS35+SBS50","SBS35=0.44;SBS50=0.56","0.495135880931252"
"SBS11+SBS23","SBS11=0.73;SBS23=0.27","0.495074006698186"
"SBS15+SBS56","SBS15=0.89;SBS56=0.11","0.494832151718902"
"SBS41+SBS84","SBS41=0.56;SBS84=0.44","0.494463604028768"
"SBS9+SBS18","SBS9=0.65;SBS18=0.35","0.494412730049163"
"SBS15+SBS49","SBS15=0.91;SBS49=0.09","0.494218850579184"
"SBS24+SBS42","SBS24=0.4;SBS42=0.6","0.49400796219136"
"SBS10b+SBS51","SBS10b=0.21;SBS51=0.79","0.493825112564433"
"SBS15+SBS91","SBS15=0.9;SBS91=0.1","0.493365025861544"
"SBS16+SBS33","SBS16=0.65;SBS33=0.35","0.49330178840086"
"SBS10d+SBS39","SBS10d=0.05;SBS39=0.95","0.493284573665345"
"SBS19+SBS86","SBS19=0.5;SBS86=0.5","0.493244889262953"
"SBS24+SBS33","SBS24=0.71;SBS33=0.29","0.493072660450136"
"SBS8+SBS93","SBS8=0.47;SBS93=0.53","0.493022071080236"
"SBS15+SBS28","SBS15=0.91;SBS28=0.09","0.49297161724268"
"SBS7c+SBS39","SBS7c=0.06;SBS39=0.94","0.492874049505053"
"SBS15+SBS59","SBS15=0.92;SBS59=0.08","0.492859431854859"
"SBS11+SBS28","SBS11=0.91;SBS28=0.09","0.492791960786026"
"SBS39+SBS49","SBS39=0.97;SBS49=0.03","0.492741607240784"
"SBS7d+SBS50","SBS7d=0.27;SBS50=0.73","0.492733803972178"
"SBS7b+SBS17a","SBS7b=0.74;SBS17a=0.26","0.492678852969879"
"SBS15+SBS34","SBS15=0.9;SBS34=0.1","0.492677355402756"
"SBS39+SBS56","SBS39=0.96;SBS56=0.04","0.492538445607587"
"SBS7b+SBS47","SBS7b=0.59;SBS47=0.41","0.492402309087478"
"SBS39+SBS91","SBS39=0.96;SBS91=0.04","0.492202053718553"
"SBS7b+SBS7d","SBS7b=0.67;SBS7d=0.33","0.492196565365019"
"SBS10a+SBS11","SBS10a=0.07;SBS11=0.93","0.492156497460129"
"SBS24+SBS88","SBS24=0.63;SBS88=0.37","0.492131798741111"
"SBS15+SBS52","SBS15=0.92;SBS52=0.08","0.492103807182963"
"SBS29+SBS85","SBS29=0.53;SBS85=0.47","0.491975703151775"
"SBS4+SBS7a","SBS4=0.73;SBS7a=0.27","0.491939917321887"
"SBS7a+SBS11","SBS7a=0.13;SBS11=0.87","0.49189576870001"
"SBS1+SBS22","SBS1=0.68;SBS22=0.32","0.491642800333598"
"SBS7b+SBS14","SBS7b=0.68;SBS14=0.32","0.491468195607073"
"SBS10b+SBS23","SBS10b=0.29;SBS23=0.71","0.491458284672686"
"SBS39+SBS52","SBS39=0.97;SBS52=0.03","0.491361253298133"
"SBS20+SBS42","SBS20=0.27;SBS42=0.73","0.49129971308076"
"SBS8+SBS33","SBS8=0.76;SBS33=0.24","0.491148795679666"
"SBS10a+SBS39","SBS10a=0.02;SBS39=0.98","0.491020513481631"
"SBS10a+SBS15","SBS10a=0.05;SBS15=0.95","0.490959845872787"
"SBS39+SBS59","SBS39=0.97;SBS59=0.03","0.490951867801448"
"SBS22+SBS39","SBS22=0.05;SBS39=0.95","0.490888210021904"
"SBS15+SBS90","SBS15=0.92;SBS90=0.08","0.490788044976416"
"SBS16+SBS41","SBS16=0.45;SBS41=0.55","0.49069388385937"
"SBS23+SBS55","SBS23=0.67;SBS55=0.33","0.490461471414221"
"SBS34+SBS39","SBS34=0.03;SBS39=0.97","0.490297485151268"
"SBS54+SBS60","SBS54=0.86;SBS60=0.14","0.490241453984218"
"SBS29+SBS50","SBS29=0.43;SBS50=0.57","0.489914313247443"
"SBS33+SBS57","SBS33=0.33;SBS57=0.67","0.48985998817326"
"SBS11+SBS90","SBS11=0.92;SBS90=0.08","0.489659757056813"
"SBS8+SBS51","SBS8=0.53;SBS51=0.47","0.489556030107206"
"SBS15+SBS48","SBS15=0.97;SBS48=0.03","0.489468102145956"
"SBS1+SBS27","SBS1=0.75;SBS27=0.25","0.489396428386029"
"SBS7b+SBS36","SBS7b=0.65;SBS36=0.35","0.48939609181792"
"SBS19+SBS47","SBS19=0.55;SBS47=0.45","0.489394356568216"
"SBS84+SBS85","SBS84=0.49;SBS85=0.51","0.489127463051831"
"SBS1+SBS10d","SBS1=0.78;SBS10d=0.22","0.488939728911856"
"SBS28+SBS39","SBS28=0.02;SBS39=0.98","0.488927724717652"
"SBS39+SBS48","SBS39=0.99;SBS48=0.01","0.488757594955783"
"SBS15+SBS17b","SBS15=0.97;SBS17b=0.03","0.488703655907596"
"SBS11+SBS48","SBS11=0.96;SBS48=0.04","0.488494152632623"
"SBS16+SBS21","SBS16=0.61;SBS21=0.39","0.488223354547205"
"SBS13+SBS39","SBS13=0;SBS39=1","0.48819467957795"
"SBS17b+SBS39","SBS17b=0;SBS39=1","0.48819467957795"
"SBS39+SBS86","SBS39=1;SBS86=0","0.48819467957795"
"SBS39+SBS90","SBS39=1;SBS90=0","0.48819467957795"
"SBS13+SBS54","SBS13=0.17;SBS54=0.83","0.487856877461565"
"SBS11+SBS17b","SBS11=0.96;SBS17b=0.04","0.487741763641814"
"SBS42+SBS53","SBS42=0.81;SBS53=0.19","0.487666804609539"
"SBS7c+SBS54","SBS7c=0.24;SBS54=0.76","0.487463679309355"
"SBS7a+SBS57","SBS7a=0.31;SBS57=0.69","0.487213573666919"
"SBS35+SBS57","SBS35=0.51;SBS57=0.49","0.486729818417017"
"SBS8+SBS50","SBS8=0.53;SBS50=0.47","0.486643539410956"
"SBS1+SBS56","SBS1=0.81;SBS56=0.19","0.486632995895271"
"SBS7d+SBS23","SBS7d=0.34;SBS23=0.66","0.48608438209587"
"SBS84+SBS88","SBS84=0.56;SBS88=0.44","0.485953258783311"
"SBS10b+SBS50","SBS10b=0.21;SBS50=0.79","0.485895733011851"
"SBS1+SBS49","SBS1=0.84;SBS49=0.16","0.485879628135816"
"SBS20+SBS57","SBS20=0.41;SBS57=0.59","0.485540296981043"
"SBS7b+SBS53","SBS7b=0.7;SBS53=0.3","0.485385476358687"
"SBS7d+SBS51","SBS7d=0.25;SBS51=0.75","0.485258825700049"
"SBS7b+SBS35","SBS7b=0.5;SBS35=0.5","0.484992991241255"
"SBS17a+SBS50","SBS17a=0.19;SBS50=0.81","0.484593386071341"
"SBS4+SBS88","SBS4=0.65;SBS88=0.35","0.48414258744092"
"SBS4+SBS33","SBS4=0.72;SBS33=0.28","0.484129494942235"
"SBS1+SBS91","SBS1=0.83;SBS91=0.17","0.484047779560065"
"SBS16+SBS43","SBS16=0.62;SBS43=0.38","0.483850014211071"
"SBS7b+SBS31","SBS7b=0.38;SBS31=0.62","0.483848756616796"
"SBS1+SBS52","SBS1=0.83;SBS52=0.17","0.483835569070464"
"SBS1+SBS59","SBS1=0.84;SBS59=0.16","0.483747154666092"
"SBS29+SBS88","SBS29=0.6;SBS88=0.4","0.483728397250216"
"SBS17a+SBS31","SBS17a=0.16;SBS31=0.84","0.483262157099586"
"SBS31+SBS36","SBS31=0.76;SBS36=0.24","0.483193539475678"
"SBS27+SBS54","SBS27=0.18;SBS54=0.82","0.482687089899664"
"SBS17a+SBS23","SBS17a=0.26;SBS23=0.74","0.482524802064728"
"SBS57+SBS93","SBS57=0.36;SBS93=0.64","0.482511240050113"
"SBS42+SBS60","SBS42=0.9;SBS60=0.1","0.482494401083494"
"SBS24+SBS84","SBS24=0.58;SBS84=0.42","0.482466905483208"
"SBS17a+SBS54","SBS17a=0.16;SBS54=0.84","0.482246029525983"
"SBS35+SBS42","SBS35=0.33;SBS42=0.67","0.482222206454742"
"SBS35+SBS93","SBS35=0.37;SBS93=0.63","0.482033504259552"
"SBS2+SBS51","SBS2=0.16;SBS51=0.84","0.482005908543036"
"SBS31+SBS53","SBS31=0.8;SBS53=0.2","0.481820608062622"
"SBS21+SBS84","SBS21=0.4;SBS84=0.6","0.48144133973662"
"SBS7b+SBS45","SBS7b=0.72;SBS45=0.28","0.481404997944734"
"SBS10c+SBS16","SBS10c=0.47;SBS16=0.53","0.481097930315117"
"SBS29+SBS33","SBS29=0.68;SBS33=0.32","0.481079778982212"
"SBS18+SBS41","SBS18=0.45;SBS41=0.55","0.480977066049694"
"SBS10c+SBS84","SBS10c=0.48;SBS84=0.52","0.48094512550318"
"SBS9+SBS86","SBS9=0.71;SBS86=0.29","0.480816227733001"
"SBS2+SBS9","SBS2=0.12;SBS9=0.88","0.480807260130457"
"SBS1+SBS34","SBS1=0.84;SBS34=0.16","0.48073569090163"
"SBS1+SBS10a","SBS1=0.9;SBS10a=0.1","0.480514922935008"
"SBS1+SBS28","SBS1=0.87;SBS28=0.13","0.480453649265227"
"SBS43+SBS93","SBS43=0.24;SBS93=0.76","0.480422598162533"
"SBS21+SBS24","SBS21=0.33;SBS24=0.67","0.479980564906504"
"SBS22+SBS54","SBS22=0.22;SBS54=0.78","0.479917469634802"
"SBS8+SBS21","SBS8=0.73;SBS21=0.27","0.47969581533701"
"SBS4+SBS85","SBS4=0.58;SBS85=0.42","0.479692236521329"
"SBS7a+SBS23","SBS7a=0.32;SBS23=0.68","0.479039944374386"
"SBS10b+SBS16","SBS10b=0.27;SBS16=0.73","0.478651803623077"
"SBS23+SBS36","SBS23=0.64;SBS36=0.36","0.478618495897806"
"SBS7b+SBS23","SBS7b=0.54;SBS23=0.46","0.478604800641202"
"SBS16+SBS86","SBS16=0.55;SBS86=0.45","0.478035881348101"
"SBS2+SBS23","SBS2=0.21;SBS23=0.79","0.477784451468643"
"SBS4+SBS21","SBS4=0.69;SBS21=0.31","0.477641575111353"
"SBS9+SBS21","SBS9=0.77;SBS21=0.23","0.477466152675289"
"SBS13+SBS42","SBS13=0.11;SBS42=0.89","0.477276323263126"
"SBS10d+SBS54","SBS10d=0.14;SBS54=0.86","0.477185738971306"
"SBS49+SBS54","SBS49=0.11;SBS54=0.89","0.477134951321376"
"SBS14+SBS31","SBS14=0.19;SBS31=0.81","0.476955998482176"
"SBS1+SBS90","SBS1=0.89;SBS90=0.11","0.476859063924294"
"SBS16+SBS47","SBS16=0.59;SBS47=0.41","0.4767805116089"
"SBS54+SBS91","SBS54=0.88;SBS91=0.12","0.476774413890745"
"SBS7b+SBS19","SBS7b=0.58;SBS19=0.42","0.476769446581132"
"SBS7a+SBS41","SBS7a=0.28;SBS41=0.72","0.476337700370549"
"SBS23+SBS42","SBS23=0.29;SBS42=0.71","0.476191105954298"
"SBS52+SBS54","SBS52=0.12;SBS54=0.88","0.476187722701119"
"SBS54+SBS56","SBS54=0.88;SBS56=0.12","0.476126353578581"
"SBS1+SBS48","SBS1=0.95;SBS48=0.05","0.475993548912436"
"SBS7b+SBS38","SBS7b=0.77;SBS38=0.23","0.475551291833618"
"SBS1+SBS17b","SBS1=0.95;SBS17b=0.05","0.475251514875959"
"SBS31+SBS60","SBS31=0.9;SBS60=0.1","0.475241214433936"
"SBS34+SBS54","SBS34=0.12;SBS54=0.88","0.475203216563676"
"SBS7c+SBS42","SBS7c=0.16;SBS42=0.84","0.475014378396698"
"SBS7a+SBS84","SBS7a=0.33;SBS84=0.67","0.474947471325868"
"SBS10b+SBS19","SBS10b=0.29;SBS19=0.71","0.474924571032162"
"SBS19+SBS55","SBS19=0.66;SBS55=0.34","0.473967642287941"
"SBS8+SBS41","SBS8=0.58;SBS41=0.42","0.473947065887259"
"SBS14+SBS23","SBS14=0.31;SBS23=0.69","0.47346994200522"
"SBS13+SBS31","SBS13=0.13;SBS31=0.87","0.473312032879565"
"SBS54+SBS59","SBS54=0.91;SBS59=0.09","0.473276868526419"
"SBS7a+SBS18","SBS7a=0.32;SBS18=0.68","0.473196227726436"
"SBS28+SBS54","SBS28=0.1;SBS54=0.9","0.47315789471607"
"SBS14+SBS51","SBS14=0.23;SBS51=0.77","0.47288270020753"
"SBS50+SBS55","SBS50=0.78;SBS55=0.22","0.472393359409389"
"SBS23+SBS53","SBS23=0.7;SBS53=0.3","0.472377645945659"
"SBS10a+SBS54","SBS10a=0.07;SBS54=0.93","0.472365896859277"
"SBS21+SBS29","SBS21=0.36;SBS29=0.64","0.472191169797548"
"SBS23+SBS31","SBS23=0.33;SBS31=0.67","0.472083020001199"
"SBS38+SBS42","SBS38=0.11;SBS42=0.89","0.471967710835396"
"SBS18+SBS85","SBS18=0.51;SBS85=0.49","0.471812997839106"
"SBS51+SBS53","SBS51=0.78;SBS53=0.22","0.471736979118825"
"SBS31+SBS45","SBS31=0.84;SBS45=0.16","0.471114373385118"
"SBS2+SBS93","SBS2=0.12;SBS93=0.88","0.470724140319741"
"SBS36+SBS42","SBS36=0.16;SBS42=0.84","0.47065408681974"
"SBS14+SBS50","SBS14=0.22;SBS50=0.78","0.470177472598782"
"SBS7b+SBS60","SBS7b=0.85;SBS60=0.15","0.469904193837421"
"SBS2+SBS16","SBS2=0.21;SBS16=0.79","0.469710076313946"
"SBS54+SBS90","SBS54=0.92;SBS90=0.08","0.469689218461032"
"SBS14+SBS42","SBS14=0.13;SBS42=0.87","0.469369876670493"
"SBS31+SBS38","SBS31=0.87;SBS38=0.13","0.469310406944942"
"SBS23+SBS45","SBS23=0.72;SBS45=0.28","0.469278847784559"
"SBS33+SBS54","SBS33=0.1;SBS54=0.9","0.468959601737771"
"SBS43+SBS57","SBS43=0.35;SBS57=0.65","0.468914162728626"
"SBS7a+SBS50","SBS7a=0.21;SBS50=0.79","0.468850749878343"
"SBS7b+SBS13","SBS7b=0.82;SBS13=0.18","0.46884212511939"
"SBS9+SBS10b","SBS9=0.85;SBS10b=0.15","0.468612831171013"
"SBS7b+SBS10b","SBS7b=0.79;SBS10b=0.21","0.468450776139087"
"SBS48+SBS54","SBS48=0.04;SBS54=0.96","0.468405660688152"
"SBS17a+SBS19","SBS17a=0.27;SBS19=0.73","0.468327765501867"
"SBS47+SBS84","SBS47=0.42;SBS84=0.58","0.46811312940779"
"SBS7a+SBS20","SBS7a=0.4;SBS20=0.6","0.46802267481143"
"SBS50+SBS53","SBS50=0.8;SBS53=0.2","0.468011781629519"
"SBS43+SBS84","SBS43=0.38;SBS84=0.62","0.467943481196901"
"SBS36+SBS50","SBS36=0.24;SBS50=0.76","0.46781507362737"
"SBS17b+SBS54","SBS17b=0.03;SBS54=0.97","0.467439849415251"
"SBS43+SBS50","SBS43=0.24;SBS50=0.76","0.467334432800245"
"SBS19+SBS35","SBS19=0.46;SBS35=0.54","0.467267138699063"
"SBS9+SBS43","SBS9=0.79;SBS43=0.21","0.467205496770057"
"SBS23+SBS35","SBS23=0.51;SBS35=0.49","0.467196421998669"
"SBS42+SBS45","SBS42=0.89;SBS45=0.11","0.467089690884989"
"SBS16+SBS55","SBS16=0.69;SBS55=0.31","0.467018181357783"
"SBS42+SBS49","SBS42=0.93;SBS49=0.07","0.466936026970544"
"SBS19+SBS31","SBS19=0.27;SBS31=0.73","0.46640048536872"
"SBS7d+SBS19","SBS7d=0.34;SBS19=0.66","0.466288884193189"
"SBS20+SBS41","SBS20=0.37;SBS41=0.63","0.46595728117314"
"SBS2+SBS7b","SBS2=0.16;SBS7b=0.84","0.465776644198581"
"SBS35+SBS41","SBS35=0.47;SBS41=0.53","0.46569606816946"
"SBS7a+SBS88","SBS7a=0.4;SBS88=0.6","0.465551700062283"
"SBS18+SBS33","SBS18=0.67;SBS33=0.33","0.465540434872301"
"SBS47+SBS93","SBS47=0.25;SBS93=0.75","0.465449236777622"
"SBS28+SBS42","SBS28=0.06;SBS42=0.94","0.465200750951909"
"SBS57+SBS86","SBS57=0.58;SBS86=0.42","0.465132520325468"
"SBS35+SBS84","SBS35=0.53;SBS84=0.47","0.465046384241558"
"SBS7b+SBS7c","SBS7b=0.76;SBS7c=0.24","0.464744054076268"
"SBS21+SBS57","SBS21=0.36;SBS57=0.64","0.464681233128878"
"SBS9+SBS57","SBS9=0.67;SBS57=0.33","0.464515817236637"
"SBS18+SBS21","SBS18=0.62;SBS21=0.38","0.464221656038074"
"SBS21+SBS93","SBS21=0.22;SBS93=0.78","0.464159160987415"
"SBS19+SBS36","SBS19=0.63;SBS36=0.37","0.464055982574469"
"SBS45+SBS50","SBS45=0.18;SBS50=0.82","0.464045466622768"
"SBS18+SBS88","SBS18=0.58;SBS88=0.42","0.46391160844007"
"SBS7b+SBS22","SBS7b=0.74;SBS22=0.26","0.463608529388554"
"SBS22+SBS42","SBS22=0.1;SBS42=0.9","0.463604288336562"
"SBS10d+SBS31","SBS10d=0.1;SBS31=0.9","0.463517524142153"
"SBS23+SBS38","SBS23=0.77;SBS38=0.23","0.463495230100334"
"SBS13+SBS50","SBS13=0.14;SBS50=0.86","0.463348801340648"
"SBS42+SBS52","SBS42=0.94;SBS52=0.06","0.463321866600617"
"SBS8+SBS10b","SBS8=0.82;SBS10b=0.18","0.463286775358478"
"SBS10b+SBS93","SBS10b=0.15;SBS93=0.85","0.463265708417828"
"SBS42+SBS91","SBS42=0.94;SBS91=0.06","0.463146446896894"
"SBS34+SBS42","SBS34=0.06;SBS42=0.94","0.463117436957209"
"SBS20+SBS24","SBS20=0.35;SBS24=0.65","0.463020720187343"
"SBS10c+SBS93","SBS10c=0.29;SBS93=0.71","0.462983021283558"
"SBS31+SBS49","SBS31=0.92;SBS49=0.08","0.462704495104939"
"SBS24+SBS43","SBS24=0.7;SBS43=0.3","0.462691467238576"
"SBS27+SBS42","SBS27=0.07;SBS42=0.93","0.462585839812191"
"SBS24+SBS86","SBS24=0.62;SBS86=0.38","0.462336134934374"
"SBS33+SBS35","SBS33=0.31;SBS35=0.69","0.462300928849458"
"SBS31+SBS56","SBS31=0.91;SBS56=0.09","0.462235240926943"
"SBS7c+SBS31","SBS7c=0.13;SBS31=0.87","0.462070417724919"
"SBS42+SBS84","SBS42=0.86;SBS84=0.14","0.462067127247233"
"SBS7a+SBS19","SBS7a=0.33;SBS19=0.67","0.462044655890146"
"SBS55+SBS93","SBS55=0.18;SBS93=0.82","0.4619526929273"
"SBS36+SBS51","SBS36=0.23;SBS51=0.77","0.461866304466951"
"SBS17a+SBS51","SBS17a=0.15;SBS51=0.85","0.461649757909193"
"SBS10d+SBS42","SBS10d=0.05;SBS42=0.95","0.46161241119035"
